close,num_trades,future_close,future_returns
101972.94,17665,102060.95,0.0008630721052074186
102060.95,27039,101984.22,-0.0007518056612249024
101984.22,26366,101657.46,-0.003204025093293761
101657.46,27356,101599.94,-0.0005658217311351743
101599.94,40621,101610.99,0.00010875990674796832
101610.99,32134,101876.36,0.002611626950982382
101876.36,27833,102187.9,0.0030580205260573035
102187.9,38978,102066.72,-0.0011858546853393825
102066.72,35900,102239.41,0.0016919324927850976
102239.41,26531,102382.62,0.0014007318704205574
102382.62,45534,102159.85,-0.0021758575820778336
102159.85,45810,102086.9,-0.0007140770077482816
102086.9,20796,102400.61,0.003072970185205026
102400.61,37981,102738.5,0.003299687374909155
102738.5,52089,102911.39,0.001682816081605143
102911.39,50548,103259.99,0.003387380152964692
103259.99,72834,103383.04,0.001191652255631448
103383.04,129287,103037.9,-0.003338458609845496
103037.9,82668,103572.38,0.00518721751899065
103572.38,59406,103693.76,0.0011719340619573693
103693.76,56966,103762.17,0.000659731115932205
103762.17,68528,103397.6,-0.003513515571233694
103397.6,74276,103427.4,0.00028820785008543126
103427.4,43868,103845.04,0.004038001535376479
103845.04,42929,103536.24,-0.0029736615249027487
103536.24,39556,103645.0,0.0010504534450932468
103645.0,42764,103637.57,-7.168700853865673e-05
103637.57,31022,103639.27,1.6403317831592545e-05
103639.27,30083,103730.58,0.0008810366958393878
103730.58,21442,104512.65,0.007539435333341338
104512.65,79580,104339.99,-0.0016520488189706306
104339.99,74815,104762.2,0.004046483040682558
104762.2,72502,104805.57,0.00041398519695090563
104805.57,54624,104469.04,-0.0032109934615117686
104469.04,98698,104567.77,0.0009450646813640162
104567.77,42417,104633.12,0.0006249535588258581
104633.12,32539,104537.99,-0.0009091767501532289
104537.99,37315,104639.91,0.0009749565684207262
104639.91,28449,104528.82,-0.001061640821365395
104528.82,57724,104616.23,0.0008362287070684538
104616.23,70471,104248.72,-0.003512934847680893
104248.72,57074,104732.48,0.0046404406691995526
104732.48,68400,104945.09,0.0020300292707668977
104945.09,120961,104658.2,-0.002733715317219665
104658.2,69107,104722.96,0.0006187761685181314
104722.96,57057,105267.85,0.005203156977228396
105267.85,122930,106030.43,0.007244187090360343
106030.43,128271,106314.96,0.002683474923189655
106314.96,143894,106336.18,0.00019959561664695258
106336.18,130509,105845.24,-0.004616866996726698
105845.24,102878,105699.99,-0.001372286557241531
105699.99,83731,105867.66,0.001586282080064505
105867.66,74669,105817.98,-0.00046926511835632123
105817.98,66011,106006.69,0.001783345325624408
106006.69,48001,106011.55,4.58461631054341e-05
106011.55,77649,106141.22,0.0012231686075714343
106141.22,63137,106027.97,-0.0010669747342266778
106027.97,63620,106063.47,0.0003348173128279175
106063.47,68566,105920.97,-0.0013435351492837588
105920.97,46983,106153.14,0.0021919172379181173
106153.14,46408,106396.62,0.002293667431787716
106396.62,45275,106154.6,-0.0022746963202401327
106154.6,51611,106100.0,-0.0005143441734979382
106100.0,38950,106268.1,0.0015843543826579154
106268.1,49769,106148.18,-0.0011284665859275789
106148.18,43362,106221.88,0.0006943124225022856
106221.88,33183,106324.32,0.0009643964124905757
106324.32,49013,106261.06,-0.0005949720628357635
106261.06,36732,106461.45,0.0018858272258905906
106461.45,41863,106237.23,-0.00210611446678588
106237.23,56482,105908.94,-0.0030901596361274652
105908.94,38309,105965.46,0.0005336659964683133
105965.46,38428,106175.33,0.001980551021059096
106175.33,50540,106489.94,0.0029631177035192025
106489.94,53944,106440.0,-0.0004689644862228004
106440.0,50598,106330.74,-0.0010264937993235135
106330.74,42859,106050.0,-0.0026402524801388827
106050.0,40160,105995.26,-0.0005161716171617758
105995.26,36502,106018.06,0.00021510395842239127
106018.06,44324,106187.34,0.0015967090889985602
106187.34,35423,106176.5,-0.0001020837323921775
106176.5,29779,106024.03,-0.0014360051423808473
106024.03,47361,105963.83,-0.0005677958100630542
105963.83,52157,105944.17,-0.00018553500755869035
105944.17,33859,106190.59,0.002325942050421359
106190.59,80798,106484.3,0.002765875959442443
106484.3,60196,106548.02,0.0005983980737065409
106548.02,53371,106284.87,-0.002469778415403745
106284.87,73849,105616.73,-0.006286313376494657
105616.73,114360,104898.15,-0.006803656958514037
104898.15,174878,105087.01,0.0018004130673419105
105087.01,165504,105387.0,0.00285468203919792
105387.0,112627,105079.99,-0.0029131676582500043
105079.99,113462,105243.42,0.0015552913547098868
105243.42,102562,105122.94,-0.001144774656695824
105122.94,90967,105242.05,0.0011330543076515376
105242.05,102832,105363.84,0.0011572370549604027
105363.84,67018,105679.86,0.002999321209249839
105679.86,54693,105953.1,0.002585544681834362
105953.1,56618,105886.73,-0.0006264092320092951
105886.73,52703,105862.9,-0.00022505180771947852
105862.9,55834,105478.0,-0.003635834650288161
105478.0,55130,105627.98,0.001421907886004714
105627.98,63479,105825.86,0.001873367264999315
105825.86,52865,105817.99,-7.436745612077189e-05
105817.99,69958,106178.68,0.0034085886530257348
106178.68,75022,106216.32,0.0003544967784494535
106216.32,55348,106010.73,-0.001935578261419768
106010.73,57551,105664.94,-0.003261839626988672
105664.94,69615,105505.48,-0.0015091098334036879
105505.48,42535,105631.27,0.0011922603451499647
105631.27,57523,105586.92,-0.0004198567337115877
105586.92,36791,105731.13,0.0013657941722327038
105731.13,22543,106062.8,0.003136919089013812
106062.8,52017,106107.18,0.00041843134444863317
106107.18,63585,106013.71,-0.0008809017448205836
106013.71,54497,106011.13,-2.433647497102065e-05
106011.13,42486,105873.73,-0.0012960903256101775
105873.73,63043,105655.54,-0.0020608511667625784
105655.54,74016,106139.83,0.004583668778750383
106139.83,65713,107357.87,0.01147580507713264
107357.87,116961,106396.47,-0.008955095700017068
106396.47,193921,106110.36,-0.0026890929746071768
106110.36,129141,106020.75,-0.0008444981244055683
106020.75,145274,106872.77,0.008036351374613115
106872.77,126613,106655.02,-0.0020374694133968863
106655.02,89195,106947.8,0.0027451122319417376
106947.8,78765,106623.5,-0.003032320440439218
106623.5,68565,106456.0,-0.0015709482431170985
106456.0,67109,106150.59,-0.0028688847974750464
106150.59,61046,105898.96,-0.0023705002487502957
105898.96,51136,105755.32,-0.0013563872581939806
105755.32,52771,105395.77,-0.0033998289636871792
105395.77,82631,105418.44,0.00021509402132546818
105418.44,72020,105249.35,-0.001603988827761027
105249.35,50595,105105.16,-0.0013699847077440763
105105.16,83306,105061.88,-0.00041177807064851635
105061.88,61193,105261.27,0.0018978339241597642
105261.27,67714,105059.98,-0.0019122892969085648
105059.98,56600,104866.0,-0.0018463738523459838
104866.0,52749,104783.98,-0.0007821410180611776
104783.98,70347,105189.26,0.003867766809392048
105189.26,67446,104923.01,-0.00253115194459963
104923.01,52062,105157.8,0.002237736031400539
105157.8,45630,105175.2,0.00016546561453356645
105175.2,47428,105396.14,0.002100685332663943
105396.14,37020,104971.63,-0.0040277566142364885
104971.63,62564,105120.8,0.001421050621010611
105120.8,54299,105150.39,0.0002814856812352051
105150.39,50461,105176.38,0.00024716979176209186
105176.38,29648,105231.78,0.0005267342344354997
105231.78,36799,105346.63,0.001091400335526016
105346.63,31187,105311.9,-0.00032967357380120355
105311.9,41536,105056.9,-0.002421378780555705
105056.9,47177,104816.56,-0.0022877126585687524
104816.56,65293,104530.83,-0.002726000548004981
104530.83,144415,104409.04,-0.0011651108098922336
104409.04,116891,104354.34,-0.0005239009955460006
104354.34,114873,104390.92,0.00035053645109539566
104390.92,78313,104474.0,0.0007958546586235293
104474.0,76912,104327.43,-0.0014029327871050157
104327.43,90299,104560.16,0.00223076519760923
104560.16,135160,104091.55,-0.004481726118246154
104091.55,128213,103500.0,-0.005682978109174064
103500.0,148375,103455.99,-0.00042521739130430003
103455.99,154128,103719.01,0.002542337084590063
103719.01,118968,103447.28,-0.0026198668884325205
103447.28,95477,103399.43,-0.00046255445285758867
103399.43,73994,103514.48,0.0011126753793517796
103514.48,79679,103138.83,-0.003628960895132649
103138.83,75053,103338.99,0.001940685191018865
103338.99,101146,103309.66,-0.0002838231726476348
103309.66,77854,103232.81,-0.0007438800979502336
103232.81,75615,103401.07,0.001629908165824423
103401.07,60506,103223.75,-0.001714875871207222
103223.75,75482,103218.39,-5.1926034464022663e-05
103218.39,55579,103126.39,-0.0008913140381282547
103126.39,62019,103146.98,0.00019965791491394214
103146.98,83494,102842.04,-0.002956363821800756
102842.04,76666,102809.27,-0.00031864400978420804
102809.27,86636,102912.0,0.000999228960579135
102912.0,73818,102513.24,-0.0038747667910447037
102513.24,61874,102633.92,0.0011772137920915693
102633.92,52650,102850.0,0.0021053468482934434
102850.0,46614,103066.37,0.002103743315508
103066.37,39533,103000.01,-0.0006438569632364333
103000.01,31705,103144.12,0.0013991260777548309
103144.12,58340,102973.29,-0.0016562262589472354
102973.29,61136,103058.99,0.0008322546555521448
103058.99,71758,103184.95,0.0012222126376359999
103184.95,82562,102907.58,-0.002688085810963692
102907.58,74052,102885.99,-0.00020979990006564364
102885.99,68126,103243.09,0.0034708321317604707
103243.09,88020,103220.17,-0.00022200032951358306
103220.17,63312,103254.64,0.0003339463595148917
103254.64,59581,103329.94,0.0007292650480403839
103329.94,66855,103107.82,-0.002149618977810297
103107.82,54828,103151.66,0.0004251859849233597
103151.66,40499,103316.19,0.001595030075133952
103316.19,46534,103322.12,5.73966190584585e-05
103322.12,29437,103310.0,-0.00011730305185375656
103310.0,38303,103349.49,0.0003822476042978362
103349.49,38755,103134.84,-0.002076933325941055
103134.84,38121,103246.87,0.0010862478673550058
103246.87,36068,103361.66,0.0011118012584789838
103361.66,35134,103359.99,-1.615686125777671e-05
103359.99,36965,103385.3,0.00024487231471281845
103385.3,41103,103630.01,0.002366970933004975
103630.01,50274,103460.62,-0.0016345651225933011
103460.62,37859,103366.97,-0.0009051753217793612
103366.97,30093,103486.88,0.0011600417425412513
103486.88,32855,103506.95,0.00019393762764896572
103506.95,37750,103112.66,-0.0038093094231835822
103112.66,41930,103480.86,0.0035708515326826618
103480.86,49855,104169.2,0.006651858131059285
104169.2,105828,104147.24,-0.0002108108730795033
104147.24,63757,104954.56,0.007751717664337354
104954.56,98055,104571.42,-0.0036505321922172262
104571.42,106408,104521.56,-0.0004768033177707798
104521.56,68321,104684.67,0.0015605392801254503
104684.67,55846,104792.67,0.001031669680001901
104792.67,82320,104899.99,0.001024117431114302
104899.99,48633,105122.99,0.0021258343303940386
105122.99,75040,104825.34,-0.002831445338455585
104825.34,61520,105020.83,0.001864911671166647
105020.83,44205,105231.35,0.002004554715478779
105231.35,60615,104926.72,-0.002894859754246304
104926.72,68670,104993.74,0.0006387314880327288
104993.74,40978,104690.6,-0.0028872197523395204
104690.6,63235,105002.69,0.0029810699336902946
105002.69,66021,105039.99,0.0003552289946096021
105039.99,61145,104915.34,-0.0011866908974382806
104915.34,66536,104594.0,-0.003062850484971902
104594.0,90722,103990.4,-0.005770885519245872
103990.4,202690,103421.0,-0.005475505431270511
103421.0,157147,102883.58,-0.005196430125409712
102883.58,182429,102173.51,-0.006901684408726849
102173.51,203244,101768.59,-0.00396306244152711
101768.59,213915,101801.61,0.00032446160450883
101801.61,177750,101442.61,-0.003526466821104357
101442.61,143796,101477.33,0.00034226248713431495
101477.33,117991,102122.34,0.0063561979803763435
102122.34,103054,101748.02,-0.0036654075885843573
101748.02,87374,101652.96,-0.000934268794616333
101652.96,88078,101823.88,0.0016814070146111693
101823.88,74578,101542.17,-0.00276663980983638
101542.17,64966,101158.28,-0.0037805967707800203
101158.28,94955,101192.01,0.0003334378560013729
101192.01,125794,101297.31,0.0010405959917192398
101297.31,92015,101611.78,0.0031044259714301248
101611.78,88936,101671.1,0.0005837905801866494
101671.1,66714,101539.01,-0.001299189248468946
101539.01,57386,101839.18,0.002956203728990525
101839.18,47112,101827.32,-0.00011645812544824885
101827.32,40677,101920.47,0.0009147839695673454
101920.47,36238,101576.44,-0.003375475014979812
101576.44,38675,101796.79,0.002169302251584959
101796.79,40539,101978.96,0.0017895456231971085
101978.96,45902,101856.09,-0.0012048563742953489
101856.09,65925,101691.07,-0.0016201289485978654
101691.07,64520,101654.37,-0.00036089697944974297
101654.37,45006,101779.54,0.0012313292581518365
101779.54,51694,101933.25,0.0015102249430485326
101933.25,73166,101854.58,-0.0007717795714352604
101854.58,58533,102283.99,0.004215912529412114
102283.99,109557,102342.33,0.0005703727435739658
102342.33,113766,102007.0,-0.0032765523317673795
102007.0,63277,102287.58,0.002750595547364343
102287.58,55697,102213.38,-0.0007254057628501842
102213.38,54875,102064.41,-0.0014574412860625108
102064.41,34158,101722.0,-0.003354842300073102
101722.0,129215,102408.36,0.006747409606574717
102408.36,163543,102130.21,-0.0027160868507218883
102130.21,90059,102158.91,0.0002810138155986408
102158.91,125117,101994.1,-0.0016132709325109573
101994.1,82735,102120.0,0.001234385126198445
102120.0,62298,101979.54,-0.0013754406580493983
101979.54,61160,102466.03,0.004770466703419185
102466.03,81627,103135.84,0.006536898131019653
103135.84,136135,103286.0,0.0014559439279304698
103286.0,99030,103390.01,0.0010070096624905656
103390.01,114204,103590.74,0.0019414835147033571
103590.74,63169,103759.87,0.0016326748896666743
103759.87,84535,103644.59,-0.0011110268353266006
103644.59,78399,103475.66,-0.0016298969391455032
103475.66,66659,103473.73,-1.8651729305263487e-05
103473.73,76181,103713.44,0.0023166266452365747
103713.44,59171,103684.06,-0.00028328054686066473
103684.06,42927,102946.8,-0.007110639764685067
102946.8,146300,103124.83,0.00172933981435075
103124.83,83550,102827.0,-0.002888053245760469
102827.0,71603,103175.08,0.0033851031343907767
103175.08,44185,102943.33,-0.0022461819268760896
102943.33,56470,102991.22,0.0004652074107180937
102991.22,28678,103100.99,0.001065819008649438
103100.99,31774,102930.28,-0.0016557551969190731
102930.28,36992,102936.5,6.042925366567253e-05
102936.5,32786,103000.01,0.000616982314339376
103000.01,68502,103182.7,0.0017736891481856532
103182.7,42303,103143.45,-0.0003803932248331865
103143.45,48362,102939.79,-0.0019745315868336943
102939.79,49642,102423.97,-0.0050108903466773436
102423.97,123723,102326.48,-0.0009518279754241465
102326.48,105652,102331.0,4.417233935938292e-05
102331.0,107741,102314.52,-0.0001610460173359085
102314.52,164495,102873.14,0.005459831116834568
102873.14,238976,102465.82,-0.003959439752689531
102465.82,199308,101944.16,-0.005091063537089768
101944.16,165308,101382.64,-0.0055081134613302885
101382.64,159518,100843.93,-0.005313631603990676
100843.93,168646,101020.01,0.0017460644383850976
101020.01,184666,100633.13,-0.0038297363066979173
100633.13,163255,100525.44,-0.001070124719364296
100525.44,179047,100213.54,-0.0031026971878960197
100213.54,184237,99659.99,-0.005523704681024033
99659.99,207086,99309.87,-0.0035131450444657597
99309.87,216221,98509.75,-0.00805680241047535
98509.75,257335,98591.78,0.0008327094526177081
98591.78,234968,98520.34,-0.000724604018712327
98520.34,192125,98702.66,0.001850582326451633
98702.66,177708,98682.14,-0.0002078971326608947
98682.14,165262,98080.74,-0.00609431453351128
98080.74,210759,98794.32,0.007275434504266709
98794.32,216095,98162.11,-0.006399254532042042
98162.11,201702,98441.67,0.002847942041995566
98441.67,137704,98581.37,0.0014191144867818917
98581.37,107382,98817.36,0.0023938600163500023
98817.36,89605,99273.75,0.004618520470492271
99273.75,104086,99749.99,0.004797239955174559
99749.99,97884,99851.82,0.0010208522326669023
99851.82,91653,100372.0,0.005209519465944501
100372.0,110308,100494.6,0.001221456182999292
100494.6,82402,99692.02,-0.007986299761380211
99692.02,108513,99204.63,-0.0048889570097987445
99204.63,207752,99106.7,-0.000987151506940842
