open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,close_sma_5,candle_body,candle_range,volatility,bb_middle,bb_upper,bb_lower,garman_klass,rsi,atr
2026-02-02 22:40:00,78792.48,78847.73,78656.6,78795.2,140.19074999999998,2026-02-02 22:59:59,11043756.8309469,36930,78656.76,2.720000000001164,191.1299999999901,246.48690217919153,78656.76,78936.91609231557,78376.60390768442,0.0017160013678092143,100.0,247.26999999999535
2026-02-02 23:00:00,78795.2,78841.48,78667.8,78773.76,254.81752,2026-02-02 23:19:59,20065902.063728,57064,78711.948,-21.44000000000233,173.67999999999302,259.2878385615394,78711.948,78939.29341064439,78484.60258935562,0.0015502048474031617,93.27520230851175,212.61999999999534
2026-02-02 23:20:00,78773.77,78962.78,78560.0,78913.75,245.63539,2026-02-02 23:39:59,19338065.4431751,42279,78788.286,139.97999999999593,402.77999999999884,286.2307063101828,78788.286,78964.10647429239,78612.4655257076,0.0034436245614471173,94.95018489295005,252.48199999999488
2026-02-02 23:40:00,78913.75,78913.76,78696.01,78738.61,220.53516,2026-02-02 23:59:59,17383759.7441013,31409,78802.76,-175.13999999999942,217.75,266.0417927222132,78802.76,78934.81239361812,78670.70760638187,0.0013822168908307268,57.772861040104345,231.003999999995
2026-02-03 00:00:00,78738.6,78783.77,78408.05,78721.99,352.63422,2026-02-03 00:19:59,27700358.3253934,75722,78788.66199999998,-16.610000000000582,375.72000000000116,162.0508875062045,78788.66199999998,78939.86445084123,78637.45954915874,0.003377716465534948,40.09721558821191,272.21199999999664
2026-02-03 00:20:00,78722.0,78938.7,78669.98,78858.98,331.26089,2026-02-03 00:39:59,26109086.443867102,85526,78801.418,136.97999999999593,268.72000000000116,132.39367111599563,78801.418,78965.58401091667,78637.25198908334,0.0021555425609782203,56.50577338936715,287.7299999999988
2026-02-03 00:40:00,78858.99,79099.99,78840.0,79065.24,310.39096,2026-02-03 00:59:59,24503590.54299,67547,78859.714,206.25,259.99000000000524,143.3985728134381,78859.714,79140.41926140383,78579.00873859618,0.0016685233688499732,71.59111111111189,304.99200000000127
2026-02-03 01:00:00,79065.24,79186.81,78740.4,78740.4,444.27878,2026-02-03 01:19:59,35081957.2943381,110084,78825.044,-324.84000000001106,446.4100000000035,114.69382232926125,78825.044,79115.04631133577,78535.04168866422,0.0030712988747154586,39.919753445368116,313.71800000000223
2026-02-03 01:20:00,78740.41,78948.8,78716.79,78836.97,295.22229,2026-02-03 01:39:59,23276377.8210584,90598,78844.716,96.55999999999767,232.0100000000093,103.64275985569085,78844.716,79118.28097542617,78571.15102457383,0.0019366493054823897,56.29479827974598,316.5700000000041
2026-02-03 01:40:00,78838.84,79023.88,78829.64,79017.63,250.68633,2026-02-03 01:59:59,19787898.715644,77277,78903.844,178.79000000000815,194.24000000000524,119.36135047485948,78903.844,79172.5348524297,78635.1531475703,0.001022807206679888,65.63703296238272,280.2740000000049
2026-02-03 02:00:00,79017.64,79017.64,78474.46,78709.94,218.89153,2026-02-03 02:19:59,17226706.38922,87939,78874.036,-307.6999999999971,543.179999999993,126.25903104535259,78874.036,79195.49855237533,78552.57344762466,0.004232012041242148,43.32270031003077,335.16600000000324
2026-02-03 02:20:00,78709.94,78845.64,78515.01,78536.39,185.25147,2026-02-03 02:39:59,14573620.0299807,78145,78768.266,-173.5500000000029,330.63000000000466,157.95563549951473,78768.266,79121.60374180037,78414.92825819964,0.002635723580122633,25.59101272950528,349.29400000000317
2026-02-03 02:40:00,78536.39,78536.83,77800.0,77808.01,555.62458,2026-02-03 02:59:59,43397859.7882737,151838,78581.78800000002,-728.3800000000047,736.8300000000017,350.2899518199248,78581.78800000002,79515.75395705746,77647.82204294257,0.00329988421217009,18.645458519689726,407.37800000000277
2026-02-03 03:00:00,77808.02,78114.01,77644.09,77854.5,393.23727,2026-02-03 03:19:59,30622722.85097,125658,78385.294,46.479999999995925,469.91999999999825,440.4016047659339,78385.294,79454.43988835385,77316.14811164614,0.00425050030237037,15.809767742923768,454.9600000000006
2026-02-03 03:20:00,77854.51,78540.5,77788.16,78453.97,352.51518,2026-02-03 03:39:59,27559755.3747255,132837,78272.562,599.4600000000064,752.3399999999965,441.3218994344128,78272.562,79099.8454988956,77445.27850110442,0.004857496281169766,34.811756970866284,566.5799999999988
2026-02-03 03:40:00,78453.97,78907.18,78453.96,78753.32,322.53498,2026-02-03 03:59:59,25382096.8641904,101167,78281.238,299.3500000000058,453.2199999999866,435.3430584267926,78281.238,79132.03195998377,77430.44404001623,0.003314771743274965,51.17418418830266,548.5879999999976
2026-02-03 04:00:00,78753.32,78791.1,78542.64,78610.0,207.80684,2026-02-03 04:19:59,16350009.5077189,75330,78295.95999999999,-143.32000000000698,248.4600000000064,401.1481492864323,78295.95999999999,79171.03061741595,77420.88938258404,0.001925097198526697,52.025580486623625,532.153999999998
2026-02-03 04:20:00,78609.99,78747.96,78488.0,78740.54,245.97377,2026-02-03 04:39:59,19336013.980790503,54376,78482.466,130.54999999998836,259.9600000000064,401.1562285144403,78482.466,79225.01722327223,77739.91477672778,0.002098390789021602,88.24446139586723,436.77999999999884
2026-02-03 04:40:00,78740.53,78999.99,78740.53,78798.39,265.22516,2026-02-03 04:59:59,20927916.4425904,67245,78671.24399999999,57.86000000000058,259.4600000000064,398.0724063064337,78671.24399999999,78951.71383684779,78390.7741631522,0.0022809349469530074,88.35298611167502,394.68800000000044
2026-02-03 05:00:00,78798.38,78809.78,78269.56,78323.99,229.32426,2026-02-03 05:19:59,18025323.5078116,65961,78645.24799999999,-474.3899999999994,540.2200000000012,362.138224458114,78645.24799999999,79030.8147500468,78259.68124995318,0.0030935614032522266,44.12099940296368,352.2640000000014
2026-02-03 05:20:00,78323.99,78500.0,78269.62,78410.39,210.92741,2026-02-03 05:39:59,16540572.8458828,64536,78576.662,86.39999999999418,230.38000000000466,351.29268523126956,78576.662,78987.29595468745,78166.02804531255,0.0019620360917938276,30.78845054957314,307.69600000000503
2026-02-03 05:40:00,78410.38,78499.99,78218.98,78240.45,141.49338,2026-02-03 05:59:59,11086682.8752236,61377,78502.75200000001,-169.93000000000757,281.0100000000093,353.6931822157055,78502.75200000001,79005.97549999073,77999.52850000928,0.0021475689277817107,29.8967501876771,314.2060000000056
2026-02-03 06:00:00,78240.45,78344.2,77950.0,78318.32,300.11579,2026-02-03 06:19:59,23445977.7112735,85628,78418.308,77.8700000000099,394.1999999999971,289.96645711818206,78418.308,78859.95488943053,77976.66111056948,0.0035128958781316904,25.63534381275629,341.0540000000037
2026-02-03 06:20:00,78318.32,78632.0,78259.83,78445.43,357.68923,2026-02-03 06:39:59,28056536.163203094,79542,78347.716,127.10999999998603,372.16999999999825,201.86583687446557,78347.716,78510.22476525369,78185.20723474631,0.0031997321294665315,31.139657162398393,363.5960000000021
2026-02-03 06:40:00,78445.43,78665.91,78424.06,78594.17,223.23219,2026-02-03 06:59:59,17536229.1536678,63486,78401.75200000001,148.74000000000524,241.85000000000582,202.4499325960511,78401.75200000001,78670.05463387416,78133.44936612586,0.0018314889668112168,72.14372356817313,303.92200000000304
2026-02-03 07:00:00,78594.01,78899.09,78488.01,78655.84,210.55425,2026-02-03 07:19:59,16578848.7405682,91596,78450.84199999999,61.830000000001746,411.08000000000175,192.24411131951362,78450.84199999999,78803.57881342237,78098.10518657761,0.0036613191859421745,70.96680505014234,340.06200000000246
2026-02-03 07:20:00,78655.84,78923.93,78640.0,78838.24,241.9918,2026-02-03 07:39:59,19057096.935756803,87501,78570.4,182.40000000000873,283.929999999993,216.90746104511834,78570.4,78968.85338430275,78171.94661569723,0.0021028283359745643,100.0,340.64599999999916
2026-02-03 07:40:00,78838.25,78867.43,78709.79,78794.67,252.51379,2026-02-03 07:59:59,19894481.3091664,65365,78665.67,-43.580000000001746,157.63999999999942,223.1486335167108,78665.67,78982.11263534089,78349.2273646591,0.0013724040261289996,92.26783083994275,293.33399999999966
2026-02-03 08:00:00,78794.67,78927.63,78464.6,78706.43,276.77649,2026-02-03 08:19:59,21775230.1739343,93612,78717.87,-88.24000000000524,463.02999999999884,213.07576098742715,78717.87,78917.03691859095,78518.70308140904,0.004101766193923723,74.87514772597193,311.50599999999974
2026-02-03 08:20:00,78706.43,79084.29,78652.0,78980.31,354.23879,2026-02-03 08:39:59,27954790.4592494,89655,78795.098,273.88000000000466,432.2899999999936,240.8800295037585,78795.098,79046.93069275518,78543.26530724482,0.003218754596026775,79.71404826397325,349.5939999999973
2026-02-03 08:40:00,78980.3,79026.84,78680.0,78747.96,209.31002,2026-02-03 08:59:59,16512575.8319331,55483,78813.52200000001,-232.3399999999965,346.8399999999965,235.18713637198957,78813.52200000001,79024.59470486769,78602.44929513233,0.0025141221934753544,55.614060747891855,336.7459999999963
2026-02-03 09:00:00,78747.96,78841.35,78033.0,78331.75,458.0559,2026-02-03 09:19:59,35903606.9842466,147303,78712.224,-416.2100000000064,808.3500000000058,219.54213967400042,78712.224,79186.28996922904,78238.15803077097,0.00650048293909088,25.97865781361166,441.62999999999886
2026-02-03 09:20:00,78331.75,78374.52,77950.0,78283.81,395.67394,2026-02-03 09:39:59,30905537.4860315,110431,78610.052,-47.94000000000233,424.5200000000041,225.37709480476843,78610.052,79201.05467997867,78019.04932002132,0.0038215987828775044,25.871417505809646,495.00599999999974
2026-02-03 09:40:00,78283.81,78447.41,78212.18,78400.01,119.21366,2026-02-03 09:59:59,9338701.0083073,58179,78548.768,116.19999999999709,235.23000000001048,230.09433441374068,78548.768,79153.19702589346,77944.33897410653,0.0019129497052339283,35.89979568922685,449.4460000000021
2026-02-03 10:00:00,78400.01,78560.0,78339.87,78454.87,200.74366,2026-02-03 10:19:59,15756483.2396956,61574,78443.68000000001,54.86000000000058,220.13000000000466,236.84537313137736,78443.68000000001,78807.9674486768,78079.39255132321,0.0019359211424974073,19.71736825118701,407.01400000000433
2026-02-03 10:20:00,78454.88,78500.0,78129.95,78247.45,161.9983,2026-02-03 10:39:59,12687296.7505553,74514,78343.578,-207.43000000000757,370.0500000000029,263.5638826364331,78343.578,78512.46609236988,78174.6899076301,0.002907928157039906,20.300725110665027,411.6560000000056
2026-02-03 10:40:00,78247.44,78247.45,78070.0,78120.36,143.1292,2026-02-03 10:59:59,11184723.7924904,56990,78301.3,-127.08000000000175,177.4499999999971,282.08692368630886,78301.3,78564.49653353478,78038.10346646523,0.001247699985099896,30.904590702968207,285.47600000000386
2026-02-03 11:00:00,78120.36,78279.48,78081.8,78125.19,153.65289,2026-02-03 11:19:59,12013357.0233474,67574,78269.576,4.830000000001746,197.67999999999302,285.58772155231804,78269.576,78577.71425855451,77961.4377414455,0.0017875097461231549,34.461206896552,240.10800000000162
2026-02-03 11:20:00,78125.19,78270.08,78004.08,78124.01,187.66525,2026-02-03 11:39:59,14662135.5638729,71667,78214.37599999999,-1.180000000007567,266.0,284.56006779135447,78214.37599999999,78504.01442698354,77924.73757301643,0.0024071689798255335,15.096868835045171,246.26199999999955
2026-02-03 11:40:00,78124.01,78349.24,78076.47,78079.5,134.51657,2026-02-03 11:59:59,10525052.9108227,64952,78139.302,-44.50999999999476,272.7700000000041,205.58434996707138,78139.302,78266.04608209536,78012.55791790463,0.002440491239236464,1.2544477053740763,256.7899999999994
2026-02-03 12:00:00,78079.5,78325.7,78000.0,78149.81,283.50526,2026-02-03 12:19:59,22152083.1978872,75616,78119.774,70.30999999999767,325.6999999999971,131.78920041415716,78119.774,78170.48668664126,78069.06131335875,0.002892881868803789,30.30816392384638,247.91999999999825
2026-02-03 12:20:00,78149.81,78347.67,78139.25,78335.64,398.42782,2026-02-03 12:39:59,31176818.9491622,84010,78162.83,185.83000000000175,208.41999999999825,132.12272692135986,78162.83,78362.58101367948,77963.07898632053,0.0011699252962421361,85.10076306006593,254.1139999999985
2026-02-03 12:40:00,78335.64,78416.9,78224.0,78330.26,251.69402,2026-02-03 12:59:59,19717259.8455199,60946,78203.844,-5.380000000004657,192.89999999999418,134.9307178074242,78203.844,78444.89536752485,77962.79263247515,0.001741052151425679,83.37619218124217,253.1579999999987
2026-02-03 13:00:00,78330.26,78449.0,78241.02,78329.12,168.82921,2026-02-03 13:19:59,13230191.0467024,68357,78244.86600000001,-1.139999999999418,207.97999999999593,127.02880966415034,78244.86600000001,78487.79057262537,78001.94142737465,0.0018771131333876333,83.38704951655464,241.5539999999979
2026-02-03 13:20:00,78329.11,78458.89,78200.0,78382.52,207.41804,2026-02-03 13:39:59,16251870.0014577,72612,78305.47,53.41000000000349,258.8899999999994,114.18523270555535,78305.47,78485.05517106003,78125.88482893998,0.00229837165821917,97.93710055052718,238.77799999999698
2026-02-03 13:40:00,78382.53,78413.71,78187.91,78307.65,153.24486,2026-02-03 13:59:59,12000919.8109398,59867,78337.038,-74.88000000000466,225.8000000000029,117.20056309696828,78337.038,78392.20010061598,78281.87589938402,0.001950675433753778,74.6148088079322,218.79799999999813
2026-02-03 14:00:00,78307.65,78434.61,78084.95,78125.9,281.44280000000003,2026-02-03 14:19:59,22027493.114336,77008,78295.09,-181.75,349.6600000000035,116.64486494970862,78295.09,78492.12295273825,78098.05704726174,0.0028098933186050342,16.86990585708122,247.0459999999992
2026-02-03 14:20:00,78125.89,78430.0,77757.9,77768.83,616.74706,2026-02-03 14:39:59,48167655.5212922,218615,78182.80399999999,-357.0599999999977,672.1000000000058,185.80347434620646,78182.80399999999,78684.29568904956,77681.31231095042,0.005378549464671363,7.9912604941424235,342.8860000000015
2026-02-03 14:40:00,77768.82,78211.87,77156.24,77201.22,1113.22504,2026-02-03 14:59:59,86450764.0480665,337958,77957.224,-567.6000000000058,1055.62999999999,365.91106349946176,77957.224,78926.32719852318,76988.12080147682,0.00846175927695992,4.324937231716859,512.4160000000004
2026-02-03 15:00:00,77201.21,77675.97,77055.54,77334.32,659.25557,2026-02-03 15:19:59,50993433.7220779,248770,77747.584,133.11000000000058,620.4300000000076,439.3039788981216,77747.584,78710.15818778491,76785.0098122151,0.005568629258341248,10.126293365794652,584.724000000002
2026-02-03 15:20:00,77334.31,78196.0,77118.96,77823.09,956.85765,2026-02-03 15:39:59,74414799.8742064,284569,77650.67199999999,488.77999999999884,1077.0399999999936,441.2614734953244,77650.67199999999,78406.72531819301,76894.61868180697,0.008991378983647406,35.981600416594304,754.9720000000001
2026-02-03 15:40:00,77823.09,78196.83,77324.88,78132.33,452.97085,2026-02-03 15:59:59,35257269.928611204,200163,77651.958,309.24000000000524,871.9499999999971,428.2561585094343,77651.958,78412.0639978389,76891.8520021611,0.007536192680190184,50.17324158444673,859.4299999999988
2026-02-03 16:00:00,78132.34,78134.53,77074.91,77181.61,606.8147799999999,2026-02-03 16:19:59,47002193.1778773,178987,77534.514,-950.7299999999959,1059.6199999999953,473.586500741469,77534.514,78380.89679696113,76688.13120303887,0.005942988561541945,38.01317852243777,936.9339999999968
2026-02-03 16:20:00,77181.61,77250.0,76400.0,76727.99,1882.2767,2026-02-03 16:39:59,144518753.6726367,254764,77439.86799999999,-453.61999999999534,850.0,559.6898615910644,77439.86799999999,78540.30908636155,76339.42691363842,0.006912739282575245,39.86854781733721,895.8079999999987
2026-02-03 16:40:00,76727.99,76889.93,76476.47,76488.08,710.14476,2026-02-03 16:59:59,54460870.0054014,209123,77270.62,-239.9100000000035,413.45999999999185,619.8379612294598,77270.62,78671.51477608927,75869.72522391072,0.003278306243829006,32.67506326107771,854.4139999999956
2026-02-03 17:00:00,76488.08,76525.44,75688.0,75842.94,1061.3689399999998,2026-02-03 17:19:59,80721755.4171607,255117,76874.59,-645.1399999999994,837.4400000000023,744.515446236241,76874.59,78580.85916126323,75168.32083873676,0.005729283647629032,11.900116599900898,806.4939999999973
2026-02-03 17:20:00,75842.94,76102.81,75461.5,75537.66,789.17423,2026-02-03 17:39:59,59843749.9505652,189225,76355.656,-305.27999999999884,641.3099999999977,853.0417602047138,76355.656,77686.20621934644,75025.10578065357,0.005433578775368931,0.0,760.3659999999975
2026-02-03 17:40:00,75537.65,75540.35,74882.28,74915.79,1359.99249,2026-02-03 17:59:59,102163825.2966846,244721,75902.492,-621.8600000000006,658.070000000007,1027.9263527162927,75902.492,77363.51558624601,74441.46841375399,0.0034468496081363617,0.0,680.0559999999998
2026-02-03 18:00:00,74915.79,75302.76,74456.0,74731.22,1879.92812,2026-02-03 18:19:59,140706728.157919,262015,75503.13799999999,-184.56999999999243,846.7599999999948,1183.9613966809734,75503.13799999999,76927.07724834274,74079.19875165724,0.007847922622246916,0.0,679.4079999999988
2026-02-03 18:20:00,74731.22,74830.13,73730.0,74189.4,4926.37843,2026-02-03 18:39:59,365086854.3093829,377505,75043.402,-541.820000000007,1100.1300000000047,1337.0934499858654,75043.402,76357.40878224098,73729.39521775903,0.009445966185599885,0.0,816.7420000000013
2026-02-03 18:40:00,74189.39,74243.94,73137.66,73139.13,2125.73646,2026-02-03 18:59:59,156221926.98093078,327526,74502.64,-1050.2599999999948,1106.2799999999988,1499.1926869602028,74502.64,76305.82799826874,72699.45200173126,0.0058451043953352474,0.0,870.5100000000006
2026-02-03 19:00:00,73139.12,75036.03,72945.5,75002.06,1949.49525,2026-02-03 19:19:59,143923902.8033739,350034,74395.51999999999,1862.9400000000023,2090.529999999999,1235.9415732875123,74395.51999999999,75935.73667991921,72855.30332008077,0.012442380420367457,43.71576877408204,1160.3540000000007
